319	86	417	285	33
1105	194	1213	364	74
67	3	153	189	77
119	124	231	324	107
566	258	661	487	121
246	375	386	575	143
381	0	465	158	148
51	44	630	474	1
37	51	384	475	6
319	86	417	285	33
1105	194	1213	364	74
67	3	153	189	77
119	124	231	324	107
566	258	661	487	121
246	375	386	575	143
382	0	466	158	147
227	30	1024	719	3
185	54	605	474	1
314	89	639	478	1
121	80	601	479	1
558	166	624	388	3
80	134	518	479	1
41	111	563	476	1
0	43	209	479	1
188	96	433	479	3
24	87	526	474	2
315	79	639	478	5
627	16	639	73	7
101	86	574	479	1
231	12	639	479	5
206	11	592	479	1
62	16	605	474	1
21	0	131	313	1
291	0	639	479	1
0	177	131	479	1
226	0	514	479	1
174	1	594	478	1
24	45	339	479	2
200	124	469	479	1
56	79	418	479	1
15	229	386	475	1
95	199	389	479	1
463	46	639	473	1
241	195	563	476	1
162	176	463	479	3
234	121	605	476	8
60	74	627	469	1
164	414	284	479	2
0	442	88	479	3
0	229	148	479	7
129	212	607	479	2
74	289	240	479	2
266	324	461	478	2
347	312	548	479	3
43	323	238	479	4
448	322	630	479	3
0	302	157	479	3
0	222	74	479	3
372	229	636	479	4
170	309	353	479	3
0	195	238	478	1
353	0	590	476	6
456	180	637	368	4
0	131	424	478	5
360	90	639	478	2
188	192	414	479	4
400	93	621	476	2
274	88	594	478	4
37	84	262	475	4
372	214	547	478	14
317	44	592	479	1
159	107	554	476	17
528	285	639	478	20
294	83	581	476	7
157	1	489	477	3
407	200	595	479	1
1	33	216	476	2
359	27	606	475	2
350	3	595	479	3
