273	409	362	566	73
24	28	73	152	74
382	395	487	567	86
88	166	153	305	115
641	506	749	688	116
121	500	233	685	170
879	2	928	94	173
469	160	530	287	175
0	45	391	479	1
174	40	619	478	6
273	410	362	566	73
24	28	73	152	74
88	166	153	305	77
382	395	487	567	86
119	500	239	686	140
641	506	750	688	169
879	2	927	94	171
469	160	530	287	173
310	81	1034	719	1
160	40	639	475	1
150	160	639	477	1
266	191	639	476	1
18	58	276	477	1
36	91	480	479	1
347	58	639	479	4
15	19	555	478	1
197	30	605	477	1
4	99	276	479	2
4	184	203	479	1
1	42	90	475	1
138	74	357	479	1
302	102	626	473	1
0	7	179	474	4
113	1	629	472	1
200	52	491	475	2
52	0	168	479	3
182	227	454	479	1
0	179	347	479	1
208	190	489	479	1
172	94	520	479	3
313	9	621	479	3
467	18	639	479	2
0	133	83	479	7
227	338	431	479	9
144	167	455	477	2
148	115	537	470	8
332	52	635	476	3
7	82	474	479	1
418	42	626	299	7
0	304	154	479	2
75	255	337	479	2
158	314	361	479	2
165	320	356	479	2
140	346	291	479	4
119	320	316	479	1
338	197	587	479	5
371	77	639	478	3
566	407	637	479	1
63	230	332	479	7
548	230	639	384	4
0	132	170	478	1
0	68	260	478	1
277	1	575	477	1
141	90	358	478	3
259	136	525	478	5
174	193	357	479	6
430	374	503	479	4
537	183	639	477	1
225	100	441	478	2
5	88	197	479	5
428	65	635	478	10
447	65	637	479	6
