247	684	279	719	61
613	510	660	621	116
889	261	929	338	184
702	205	725	261	185
546	161	567	212	186
1009	397	1056	491	189
24	399	63	502	191
548	374	605	458	192
544	260	572	325	193
738	198	768	261	194
367	201	391	256	195
424	223	448	291	196
508	212	530	273	197
642	562	707	668	200
164	41	626	477	6
247	684	279	719	61
19	398	70	500	140
613	510	660	621	169
702	205	725	261	182
546	161	567	212	183
1009	397	1056	491	187
548	374	605	458	188
544	260	572	325	189
738	198	768	261	190
367	201	391	256	191
424	223	448	291	192
508	212	530	273	193
889	261	929	338	194
642	562	707	668	197
228	76	638	479	1
133	132	561	478	1
5	59	272	479	1
0	91	453	477	1
353	51	631	479	4
126	39	639	479	1
29	18	576	479	2
0	255	312	479	1
0	181	141	479	1
1	33	85	472	1
49	111	290	479	1
260	78	626	477	1
358	0	639	475	2
7	0	460	477	3
297	121	628	479	1
0	9	614	477	1
4	193	274	479	2
0	248	228	478	1
122	109	469	477	3
411	0	639	479	3
182	334	385	479	9
165	192	381	479	2
460	139	596	478	6
1	302	145	479	2
260	265	521	478	1
77	307	289	479	3
579	245	639	479	5
309	321	501	479	2
22	301	146	479	6
50	336	231	479	4
114	322	304	479	1
41	245	274	478	2
474	282	603	478	3
215	223	462	479	13
0	139	431	475	6
0	106	254	475	1
0	89	80	478	2
411	148	594	479	6
429	370	500	479	4
190	86	407	477	7
68	4	385	464	3
535	135	639	477	1
27	87	209	473	5
129	7	453	478	6
116	18	343	477	2
