12	132	383	476	1
94	41	550	479	1
100	17	595	474	1
462	6	639	473	4
11	46	211	476	1
230	50	526	477	2
22	2	588	478	1
0	12	138	476	3
58	139	222	405	1
134	75	639	479	1
170	238	442	479	4
117	268	417	478	6
0	278	154	479	4
68	0	602	479	2
503	166	623	479	6
522	111	639	476	6
153	327	520	479	2
325	334	491	479	6
190	342	350	479	5
174	277	346	479	12
244	264	493	478	5
124	376	292	479	16
352	127	623	479	4
0	147	367	479	6
156	149	447	479	7
134	30	482	477	2
493	294	639	479	3
451	132	639	477	1
245	69	447	479	2
1	1	271	478	6
