297	95	836	717	236
42	184	275	713	242
820	274	1279	714	243
8	182	281	718	220
297	95	836	717	232
820	274	1279	714	240
214	0	639	479	6
0	39	545	479	16
132	131	586	478	1
147	4	591	479	1
69	112	536	476	1
401	84	639	479	4
100	3	543	479	1
9	37	218	479	1
206	19	603	474	2
9	173	108	479	1
1	188	113	476	3
2	153	175	412	1
191	143	564	478	1
168	183	626	479	6
87	47	614	479	2
167	154	438	479	1
381	40	639	478	3
486	301	633	479	3
0	138	84	474	2
164	191	373	479	2
0	155	106	475	9
284	161	639	476	1
384	148	638	476	6
77	332	258	476	3
189	330	330	479	4
488	169	633	479	11
252	261	524	479	3
481	330	604	479	5
0	380	54	479	1
147	144	580	479	6
320	79	578	472	2
0	18	325	477	2
115	37	410	472	3
436	99	635	477	1
0	0	190	479	2
162	18	437	479	6
