858	310	908	407	77
681	358	734	474	182
755	375	810	500	193
771	385	826	512	217
923	326	966	408	218
419	383	482	481	219
504	340	547	411	221
245	386	302	504	222
1035	453	1091	587	223
1198	490	1246	633	224
68	47	617	478	6
681	358	734	474	179
755	375	810	500	189
771	385	826	512	214
923	326	966	408	215
419	383	482	481	216
504	340	547	411	218
245	386	302	504	219
860	310	906	407	220
1035	453	1091	587	221
1198	490	1246	633	222
140	126	575	478	1
183	128	387	479	1
45	104	488	478	1
336	56	639	479	4
169	11	621	477	1
7	34	206	476	1
135	46	586	479	2
19	0	387	476	1
6	192	80	479	1
25	176	103	478	3
7	147	171	413	1
219	80	639	478	1
0	1	143	468	2
219	194	587	479	4
8	244	180	478	4
11	110	401	475	2
324	127	613	479	1
143	159	478	479	3
221	21	610	476	3
491	293	633	479	3
538	123	639	475	2
130	347	366	478	14
174	192	381	479	2
0	158	132	476	9
66	135	596	475	1
20	71	429	476	3
80	241	379	478	2
354	314	558	479	2
241	292	386	479	1
24	271	251	479	2
410	125	639	479	5
222	255	552	478	3
100	297	297	479	13
477	340	603	479	5
0	135	157	477	1
0	96	240	476	2
419	230	639	344	7
105	46	407	476	3
481	128	639	476	1
315	68	462	479	2
185	15	461	479	6
