836	354	904	483	77
771	411	860	574	86
37	211	98	339	115
821	516	914	692	116
412	473	511	645	170
479	76	524	166	173
609	255	683	386	175
974	596	1022	719	179
1221	563	1249	719	182
17	46	377	479	1
157	44	624	478	6
37	211	98	339	77
771	411	860	574	86
413	473	511	645	101
836	354	904	483	116
821	516	914	692	169
479	76	524	166	171
609	255	683	386	173
974	596	1022	719	177
1221	563	1249	719	179
470	113	1114	718	1
151	0	462	213	7
0	0	160	194	8
903	0	1199	696	9
233	81	639	478	1
134	137	559	478	1
4	58	269	476	1
38	87	500	478	1
377	60	638	478	4
92	19	523	479	2
23	247	336	479	1
0	176	187	479	1
0	34	86	471	1
45	87	320	474	1
279	91	631	476	1
353	0	622	472	2
46	0	445	476	3
272	133	562	478	1
124	120	584	478	1
2	230	240	479	2
68	235	301	479	1
33	149	351	479	3
258	23	639	479	3
204	329	394	479	9
145	191	370	479	2
409	82	639	476	9
0	83	429	475	1
506	121	639	475	6
0	299	147	479	2
253	263	522	479	1
75	308	288	479	3
578	244	639	479	5
0	293	196	479	4
0	293	77	479	6
53	337	226	478	4
109	322	303	479	1
16	255	247	479	2
336	199	585	479	5
516	141	639	479	3
1	204	158	477	6
0	141	444	475	6
0	86	283	479	2
21	117	183	477	4
129	6	536	477	2
342	189	526	479	12
421	368	495	479	4
293	82	523	477	7
14	0	342	478	3
529	182	629	478	1
122	2	510	479	6
195	60	378	478	10
