249	71	798	719	236
249	71	798	719	232
209	0	639	479	6
21	81	522	479	16
129	125	578	477	1
170	4	580	477	1
78	143	505	477	1
381	120	639	479	4
178	10	601	477	1
8	45	196	476	1
195	43	610	479	2
282	3	637	473	1
1	187	112	478	3
2	153	175	413	1
234	84	622	479	1
0	10	85	479	2
206	179	543	478	4
97	43	635	479	2
246	137	496	479	1
336	42	639	479	3
3	336	31	479	16
2	155	106	475	9
256	156	639	474	1
519	116	639	474	8
67	329	256	478	3
156	353	286	479	6
493	166	627	479	11
278	267	533	478	3
477	334	602	479	5
6	379	54	479	1
99	146	501	478	6
0	16	238	470	12
208	49	417	478	3
113	41	406	475	3
444	98	635	477	1
161	11	446	477	6
