539	312	597	429	86
782	339	824	432	170
724	353	773	463	182
881	365	930	485	193
792	403	839	530	217
249	365	318	478	222
911	452	976	596	223
1143	498	1202	644	224
1000	271	1051	349	230
18	46	374	470	1
45	36	613	478	6
539	312	597	429	86
782	339	824	432	101
724	353	773	463	179
881	365	930	485	189
792	403	839	530	214
249	365	318	478	219
911	453	976	596	221
1143	498	1202	644	222
1000	271	1051	349	229
508	341	639	479	6
137	126	572	478	1
184	108	381	479	1
38	102	487	477	1
156	2	609	478	1
0	41	175	474	1
176	61	590	479	2
2	192	83	479	1
9	186	107	479	3
4	149	174	413	1
224	87	636	476	1
184	192	557	479	4
3	242	188	478	4
14	119	398	477	2
182	30	562	476	1
182	55	620	477	3
529	117	634	478	2
107	343	347	479	14
0	159	111	478	9
17	80	357	472	1
64	136	601	474	1
0	82	296	479	3
68	95	479	479	2
340	307	547	479	2
366	312	496	479	1
26	273	251	478	2
230	258	547	479	3
156	343	292	479	13
480	329	609	479	5
0	134	151	478	1
148	86	400	478	2
231	22	507	469	2
349	13	618	472	12
453	39	639	479	3
102	47	405	475	3
458	111	633	478	1
177	14	452	479	6
