97	6	141	124	33
78	490	177	650	61
157	436	245	604	73
197	15	249	146	74
225	382	322	541	86
219	143	279	295	115
569	472	667	668	116
1078	0	1123	82	173
599	130	662	283	175
117	45	553	479	6
79	490	176	650	61
157	436	245	604	73
197	15	249	146	74
219	143	279	295	77
225	382	322	541	86
97	6	141	124	115
569	472	671	668	169
1078	0	1123	82	171
599	130	662	283	173
340	68	1059	719	1
130	11	639	477	1
219	253	639	478	1
317	238	634	479	1
13	53	251	478	1
33	89	480	479	1
349	58	638	479	4
0	14	541	479	1
195	31	607	477	1
10	101	273	479	2
8	184	197	479	1
1	42	87	474	1
192	56	389	476	1
290	75	630	479	1
109	5	619	471	1
196	55	484	473	2
321	135	607	478	1
235	194	574	478	1
152	208	507	478	1
162	179	467	479	1
35	134	361	479	3
332	3	628	479	3
91	0	449	292	2
200	335	404	478	9
181	108	631	477	8
339	50	637	475	3
4	83	486	478	1
431	31	616	295	7
5	302	162	479	2
57	254	298	479	2
150	314	358	479	2
156	318	352	479	2
227	347	396	479	4
164	321	361	479	1
175	268	392	479	2
314	196	578	478	5
383	167	639	477	3
79	238	332	479	7
546	232	639	389	4
8	84	331	477	1
0	123	60	479	2
150	99	388	479	4
311	75	572	478	5
68	23	268	307	11
421	373	496	479	4
298	7	599	461	1
383	3	639	479	4
295	84	530	478	7
0	1	542	469	11
534	180	639	477	1
235	101	444	478	2
12	85	187	479	5
172	63	375	479	10
