212	100	515	613	74
600	120	804	560	76
59	11	569	475	1
212	100	515	613	74
600	120	804	560	76
190	19	639	475	1
269	77	639	476	1
131	1	631	479	1
67	60	612	479	1
109	155	492	479	1
36	100	585	479	1
348	55	626	478	1
136	94	350	478	4
485	103	639	479	1
208	38	520	478	2
120	89	617	479	2
71	84	604	475	1
0	311	122	479	2
173	2	639	479	5
177	15	576	476	1
52	7	633	473	1
26	0	639	479	1
3	1	627	476	1
166	0	338	466	1
22	1	603	442	1
0	0	487	472	1
0	180	141	479	1
74	1	553	477	1
210	83	639	477	1
143	3	546	477	1
86	102	344	476	1
0	48	420	479	1
83	72	613	477	1
0	303	103	479	1
173	102	527	479	1
193	115	540	478	1
264	194	517	479	1
494	288	639	479	3
31	326	242	479	1
510	110	639	452	3
5	258	49	478	4
0	45	578	470	1
11	58	476	473	1
214	432	322	479	1
222	143	608	479	2
230	235	537	479	1
549	138	639	479	1
384	293	619	479	2
430	311	639	479	3
187	337	358	479	2
329	299	538	479	1
314	256	535	478	2
382	221	631	479	5
299	29	618	473	1
105	265	305	479	1
0	341	115	479	1
310	410	377	479	6
10	183	312	479	5
369	44	639	474	2
180	90	502	478	1
320	70	624	476	2
303	57	625	479	1
459	259	639	412	1
124	92	432	479	2
0	24	295	469	4
0	46	337	479	3
176	3	504	446	5
325	8	635	479	3
329	144	539	477	1
55	0	421	474	2
