988	412	1077	564	37
126	1	626	476	1
988	412	1077	564	37
362	61	1086	719	1
0	25	451	716	2
857	75	1279	719	3
59	11	569	479	1
174	127	613	479	1
226	58	636	477	1
52	9	624	479	1
54	0	639	479	1
89	141	514	479	1
35	99	583	479	1
337	62	612	476	1
59	15	327	477	2
597	83	639	458	3
449	107	639	478	1
69	4	316	470	2
117	95	619	479	2
70	84	603	479	1
0	316	120	478	2
53	8	629	479	1
73	7	635	477	1
34	0	639	478	1
14	2	618	470	1
0	64	112	449	1
273	14	635	479	2
91	1	581	479	1
225	1	411	467	1
0	3	607	460	1
21	0	556	479	1
0	0	305	475	1
25	0	564	478	1
209	87	639	473	1
17	2	190	476	2
279	6	638	479	1
172	5	558	476	1
240	82	515	479	1
195	187	598	477	1
265	197	632	479	1
192	206	400	479	1
255	276	430	478	1
261	213	561	479	1
155	129	513	479	1
0	163	63	396	2
242	3	639	473	2
394	452	485	479	3
0	61	453	477	1
0	57	505	473	1
0	81	312	478	1
157	412	278	479	1
16	2	621	479	2
230	237	522	479	1
217	306	425	478	2
267	302	471	479	1
497	314	626	479	1
82	309	301	479	2
323	307	514	479	1
413	252	634	479	2
456	0	607	479	1
161	170	404	478	1
230	413	301	479	4
75	183	431	477	3
140	133	398	479	1
107	108	392	476	1
271	0	625	477	1
0	265	60	478	1
