418	375	506	506	73
533	392	636	565	86
52	174	119	310	115
775	513	890	702	116
218	476	327	655	170
744	4	791	98	173
430	183	496	302	175
9	44	386	479	1
173	42	621	478	6
418	375	506	506	73
52	174	119	310	77
533	392	636	565	86
226	476	326	655	101
775	513	890	702	169
744	4	791	98	171
430	183	496	302	173
245	31	1066	702	1
165	41	639	479	1
180	140	618	479	1
7	58	270	476	1
34	89	481	477	1
355	55	639	478	4
193	23	607	477	1
0	96	278	479	2
36	287	217	479	1
0	183	203	479	1
1	45	89	475	1
136	84	381	479	1
291	96	629	474	1
249	49	514	478	2
61	0	239	479	3
12	127	282	477	2
218	216	466	479	1
0	212	243	479	2
177	212	434	478	1
178	81	560	475	3
288	49	606	478	3
218	335	422	479	9
163	168	454	479	2
344	37	639	478	3
0	83	455	479	1
471	120	639	473	6
0	302	154	479	2
72	259	343	479	2
75	309	291	479	3
579	245	639	479	5
21	310	225	479	4
47	334	215	478	4
186	321	381	479	1
0	233	81	479	3
388	0	639	477	3
0	214	239	477	7
410	434	463	479	10
548	228	639	382	4
0	133	160	478	1
38	102	280	479	3
0	99	190	479	4
160	106	444	476	5
131	185	310	479	6
430	373	504	479	4
102	74	356	476	3
319	75	560	478	7
543	182	639	479	1
227	101	428	479	2
38	85	234	479	5
220	99	423	478	2
306	110	481	479	3
