504	110	1025	719	73
170	7	637	476	1
505	110	1025	719	73
206	0	1118	707	1
130	53	587	474	1
183	121	636	478	1
113	0	639	479	1
47	2	630	479	1
110	159	498	479	1
36	101	582	479	1
348	59	584	479	1
178	108	419	478	2
460	106	639	478	1
62	6	322	472	2
121	94	617	479	2
70	87	604	479	1
152	4	639	477	1
68	8	639	477	1
25	0	639	479	1
2	1	621	477	1
89	2	583	479	1
227	3	412	465	1
2	3	607	465	1
19	0	553	479	1
0	0	249	479	1
23	1	563	478	1
207	85	639	477	1
282	7	639	479	1
92	2	605	474	1
229	89	496	476	1
145	124	591	477	1
265	198	634	479	1
172	213	368	479	1
176	86	574	479	1
269	173	629	479	1
231	153	599	479	1
0	167	48	385	2
256	4	639	475	2
430	447	544	479	3
50	78	561	467	1
5	59	483	473	1
0	82	240	479	1
8	6	639	478	2
243	236	546	479	1
255	305	466	476	2
294	300	503	479	1
357	324	543	479	2
97	307	306	479	2
324	302	532	476	1
424	249	639	478	2
174	200	639	479	2
493	222	628	310	1
489	232	636	475	2
495	2	622	242	1
252	412	320	479	4
0	381	52	479	1
190	182	546	479	3
161	86	482	479	1
53	33	302	477	1
235	127	617	410	1
343	8	639	479	2
509	0	583	476	3
91	30	472	475	3
226	53	556	478	1
7	209	82	479	1
