239	59	798	719	236
20	183	249	716	242
0	182	249	719	220
239	59	798	719	232
216	0	639	479	6
0	48	548	479	16
130	131	585	479	1
149	6	585	477	1
73	110	544	477	1
396	80	639	479	4
177	5	589	475	1
9	47	208	476	1
214	25	617	475	2
241	0	615	477	1
11	174	106	477	1
1	188	112	476	3
2	153	176	414	1
197	102	603	479	1
0	12	80	475	2
0	232	134	479	4
88	46	617	479	2
172	156	435	479	1
372	44	639	474	3
492	301	636	479	3
0	153	72	477	2
170	192	376	479	2
1	155	106	475	9
280	161	639	476	1
5	56	211	479	7
387	149	639	475	6
75	331	256	475	3
204	337	336	478	4
489	168	633	479	11
261	265	525	477	3
480	328	605	479	5
1	380	55	479	1
149	144	579	479	6
320	80	570	471	2
0	16	342	473	2
388	6	626	472	3
115	36	411	475	3
440	98	636	475	1
0	1	188	479	2
166	19	443	479	6
