285	388	329	496	33
198	379	240	479	61
780	235	808	318	77
453	154	476	216	78
752	109	772	157	81
894	234	927	311	82
620	368	655	458	85
656	379	701	472	86
192	627	278	719	88
374	667	415	719	95
172	10	638	476	1
3	13	383	472	6
285	388	329	496	33
198	379	240	479	61
780	235	808	318	77
453	154	476	216	78
752	109	772	157	81
894	234	927	311	82
620	368	655	458	85
656	379	701	472	86
192	627	278	719	88
374	667	415	719	95
392	39	1033	717	3
0	3	317	479	1
11	74	477	479	1
131	1	629	479	1
105	146	507	479	1
37	102	581	479	1
149	3	583	478	2
489	107	639	478	1
125	56	596	479	2
113	108	591	479	2
113	106	616	478	1
110	2	601	476	5
180	10	575	475	1
35	11	620	479	1
30	2	639	477	1
10	4	628	473	1
139	0	271	467	1
39	3	624	477	1
16	3	515	479	1
133	10	499	479	1
208	86	639	475	1
103	2	505	478	1
0	115	248	476	1
0	81	321	467	1
105	179	514	479	1
11	279	126	478	1
0	147	296	479	1
277	152	584	477	1
23	327	259	479	1
511	106	635	435	3
255	5	639	474	2
142	110	639	475	8
39	14	576	475	1
9	57	485	475	1
546	416	637	479	4
98	425	215	478	7
299	198	611	479	2
131	260	404	479	1
512	127	639	479	1
244	307	456	476	3
52	337	255	479	1
112	335	296	479	2
325	297	541	479	1
0	249	189	478	1
446	251	596	478	3
280	210	534	479	1
50	349	172	479	1
427	397	508	479	4
0	171	258	479	5
0	58	215	477	2
571	9	639	473	3
460	199	632	314	2
31	35	399	479	1
405	292	594	426	2
12	48	303	479	8
251	24	579	475	1
42	174	261	479	1
0	139	168	478	2
121	104	348	478	2
6	2	305	479	1
180	84	404	479	1
327	140	540	479	1
0	27	229	478	2
328	1	590	478	2
14	361	211	479	4
155	80	395	479	3
