483	284	528	362	33
303	315	354	407	61
835	311	874	399	77
222	263	259	335	97
682	280	727	367	100
1028	397	1084	514	101
1087	265	1124	337	105
344	248	391	335	107
5	10	390	475	6
483	284	528	362	33
303	315	354	407	61
835	311	874	399	77
222	263	259	335	97
682	280	727	367	100
1028	397	1084	514	101
1087	265	1124	337	105
344	248	391	335	107
158	9	639	478	1
138	0	631	479	1
343	413	443	479	1
117	133	637	479	1
36	100	577	479	1
13	47	196	477	1
428	122	636	476	3
185	135	398	476	4
474	110	632	476	1
39	4	493	474	2
16	107	495	479	2
375	70	592	479	5
115	44	639	479	1
135	0	599	476	5
189	12	566	476	1
31	4	635	479	1
28	1	639	476	1
9	4	626	471	1
110	0	255	454	1
12	0	595	479	1
1	0	537	476	1
0	183	114	479	1
117	4	476	474	1
208	85	639	476	1
61	6	471	477	1
0	112	227	478	1
0	82	327	479	1
107	171	499	477	1
280	193	522	479	1
0	185	190	478	1
42	167	351	479	1
0	270	40	479	4
266	112	639	477	8
25	13	520	479	1
14	59	481	472	1
534	462	599	479	8
369	150	639	473	4
259	179	574	479	2
18	269	261	479	1
497	163	639	479	1
29	308	255	479	2
0	324	131	479	3
338	297	550	478	1
282	266	496	478	2
173	132	621	477	4
258	73	564	477	3
498	174	639	479	6
123	351	294	479	1
132	353	349	479	8
538	381	627	479	9
2	172	199	479	1
0	91	264	477	1
54	87	341	475	2
547	1	639	473	2
392	222	618	339	2
0	35	310	477	1
224	44	441	476	2
349	255	639	479	1
388	33	639	477	2
245	31	531	479	2
170	213	361	479	4
141	320	249	479	3
309	205	484	479	7
45	0	420	479	2
0	4	296	466	1
425	166	635	479	1
3	41	216	479	2
271	67	511	478	2
322	158	505	477	2
