948	4	1203	277	235
272	87	830	718	236
1	4	174	215	237
271	87	830	718	232
948	4	1202	277	234
1	4	174	215	235
523	334	639	479	6
0	275	306	473	1
137	125	577	478	1
75	4	351	479	1
39	89	503	479	1
130	23	564	474	1
2	40	178	477	1
185	68	584	479	2
121	0	470	478	1
0	194	81	479	1
2	187	111	479	3
3	152	175	413	1
278	107	639	476	1
0	1	73	271	1
196	185	562	479	4
0	240	183	476	4
59	51	627	479	2
317	1	639	478	1
281	54	639	479	3
535	133	637	478	2
116	347	351	478	14
160	191	367	479	2
0	157	104	476	9
206	163	639	475	1
0	83	185	472	7
520	117	639	473	8
0	8	569	475	2
142	317	339	479	3
233	366	350	478	6
546	303	639	479	1
240	187	492	479	12
264	265	533	478	3
107	320	270	479	13
0	347	82	479	14
2	136	424	478	6
277	74	482	479	13
109	45	410	477	3
451	113	634	476	1
174	17	449	479	6
