1055	3	1279	283	235
282	99	826	716	236
662	2	1082	286	239
282	99	826	716	232
1055	3	1279	283	234
662	2	1082	286	237
480	300	634	479	6
136	124	576	478	1
52	11	351	479	1
57	81	540	479	1
109	28	559	479	1
3	45	178	475	1
177	66	576	478	2
128	0	479	471	1
0	194	81	478	1
1	186	111	478	3
3	152	176	413	1
286	122	635	476	1
0	1	77	300	1
226	184	576	479	4
0	235	181	478	4
74	39	639	479	2
339	10	639	478	1
303	44	639	479	3
160	190	366	479	2
0	158	102	477	9
213	164	639	476	1
522	116	639	474	8
0	12	557	476	2
136	319	332	479	3
239	366	361	479	6
573	290	639	479	1
221	198	466	479	12
267	264	531	479	3
7	136	425	477	6
86	0	509	476	2
275	73	482	479	13
111	47	409	476	3
448	103	636	475	1
6	5	189	479	2
180	10	457	477	6
