15	141	355	472	1
233	15	632	472	3
106	0	606	473	1
64	12	546	478	1
404	0	639	476	4
10	42	210	478	1
230	50	526	477	2
28	1	569	479	1
26	0	581	479	1
0	24	143	476	3
15	115	147	404	1
1	121	482	476	1
141	34	639	479	4
0	278	155	479	4
68	0	601	479	2
527	137	636	478	6
243	247	484	479	2
157	189	368	479	2
230	201	561	477	7
445	111	639	475	6
325	334	493	479	6
0	300	208	478	5
242	264	493	478	5
127	376	292	479	16
0	142	412	479	6
148	43	478	479	2
492	296	639	479	3
0	21	397	477	7
443	132	639	477	1
247	64	454	476	2
