89	75	567	476	1
85	29	551	475	1
62	15	564	476	1
455	7	639	477	4
3	46	202	475	1
230	50	526	477	2
22	2	591	478	1
0	9	137	478	3
85	154	302	465	1
160	83	639	479	1
149	247	406	479	4
88	0	620	478	2
499	168	625	479	6
15	193	403	478	9
162	196	563	479	7
528	112	639	474	6
143	323	527	479	2
144	328	338	479	3
324	334	490	479	6
268	340	431	479	5
245	263	494	478	5
169	377	339	479	16
333	141	609	479	4
4	379	54	479	1
150	158	481	478	7
78	39	449	479	2
495	294	639	478	3
176	1	620	479	3
0	4	146	479	13
450	130	639	477	1
246	70	446	479	2
5	3	276	478	6
