525	459	573	578	116
628	297	676	384	184
476	248	510	333	185
183	182	217	252	186
887	400	939	506	189
451	375	508	481	193
537	239	579	325	194
72	249	112	336	197
1174	527	1235	647	200
1135	201	1171	265	212
0	286	30	373	213
23	45	378	479	1
169	42	623	477	6
525	459	573	578	169
476	248	510	333	182
183	182	217	252	183
887	400	939	506	187
451	375	508	481	189
537	239	579	325	190
72	249	112	336	193
628	297	676	384	194
1174	527	1235	647	197
1135	201	1171	265	209
0	286	30	373	210
335	37	639	474	1
32	224	332	478	16
134	126	568	479	1
6	56	273	479	1
18	86	463	478	1
345	59	639	479	4
162	2	610	477	1
11	18	597	479	2
0	200	72	479	1
0	220	39	475	3
0	127	159	414	1
339	154	636	474	1
325	1	634	479	2
3	405	216	479	4
1	107	107	250	2
14	1	639	478	1
9	170	373	478	2
286	69	576	478	3
27	163	348	479	13
169	192	384	479	2
333	137	635	478	8
0	8	458	477	1
34	102	441	469	1
555	328	639	478	7
0	176	93	477	5
0	308	137	479	2
406	256	638	479	2
227	323	425	479	3
242	327	421	477	1
134	324	322	479	3
379	269	618	477	5
269	303	457	479	26
237	254	547	479	3
415	201	629	479	6
41	146	577	477	6
0	95	338	477	2
0	207	51	479	2
181	212	379	478	12
4	386	88	479	13
255	145	441	479	3
94	130	297	478	7
0	4	151	460	12
476	140	630	479	1
17	0	241	479	5
165	4	469	479	6
115	5	315	477	10
111	24	295	475	3
409	339	597	479	19
