675	95	765	251	33
405	9	493	182	77
273	117	378	265	99
679	388	865	601	135
304	2	371	126	137
852	51	933	225	139
1021	201	1108	364	140
675	95	765	251	33
405	9	493	182	77
273	117	378	265	99
679	388	865	601	135
304	2	371	126	137
852	51	933	225	139
1021	201	1108	364	140
331	68	871	624	1
204	75	629	479	1
185	113	620	474	1
125	79	598	479	1
342	430	446	479	4
96	138	501	479	1
40	101	573	479	1
3	44	201	474	1
188	103	435	478	3
28	88	541	475	2
317	79	637	479	5
92	79	573	479	1
0	0	185	355	2
241	21	639	478	5
222	20	606	479	1
32	1	627	471	1
13	0	122	317	1
296	27	639	479	1
0	177	133	479	1
172	1	523	478	1
138	3	549	472	1
179	51	493	476	2
118	108	399	475	1
2	82	280	473	1
18	238	362	477	1
65	221	328	479	1
319	16	639	479	1
190	130	521	475	1
285	241	631	473	1
17	118	321	479	3
77	189	297	479	2
213	120	588	476	8
3	68	380	473	1
19	59	625	475	1
561	388	631	479	13
0	226	127	362	7
49	198	530	479	2
70	285	240	479	2
133	316	331	479	1
327	308	533	479	2
0	299	131	479	6
320	335	512	479	1
104	316	304	479	1
164	265	384	477	2
57	302	188	478	3
144	217	394	477	1
475	0	634	479	6
69	403	141	479	10
454	177	638	365	4
3	179	326	479	6
34	91	319	478	3
33	144	244	479	6
288	180	583	479	5
447	137	629	478	1
243	85	591	479	4
0	44	252	478	4
297	211	428	479	14
152	81	439	479	1
182	141	513	476	17
514	283	639	479	20
112	2	400	475	3
306	177	506	479	1
2	34	219	475	2
135	2	366	473	2
231	51	430	475	6
