549	127	1031	718	73
549	127	1031	718	73
444	29	1021	719	3
155	44	610	479	1
174	29	639	479	1
137	4	634	479	1
74	35	622	479	1
115	165	495	479	1
36	99	585	479	1
366	52	618	479	1
184	111	347	477	4
464	112	638	478	1
156	44	397	479	2
119	89	618	479	2
74	88	601	474	1
159	2	639	479	5
129	5	597	473	1
55	3	637	478	1
24	0	639	477	1
9	3	630	477	1
213	3	399	469	1
6	2	604	463	1
10	2	533	470	1
0	181	153	479	1
26	0	564	477	1
209	84	639	478	1
204	3	590	479	1
127	3	628	474	1
126	98	388	474	1
0	81	438	479	1
260	188	634	477	1
0	278	152	478	1
160	112	520	476	1
172	2	639	479	1
270	211	522	479	1
496	292	618	479	3
62	317	271	479	1
516	120	627	450	3
1	243	39	479	4
6	61	470	476	1
27	213	192	478	1
219	434	322	479	1
242	234	553	479	1
320	304	541	479	2
108	329	305	479	4
20	299	245	479	2
330	301	538	479	1
421	244	636	478	2
56	231	345	479	4
488	232	637	317	1
488	238	639	477	2
337	49	604	479	1
0	276	149	479	1
248	410	316	479	4
2	383	60	479	1
252	180	612	478	3
411	273	632	422	1
226	58	515	479	2
67	56	473	477	2
0	7	361	476	4
228	5	613	476	2
52	0	333	471	5
337	2	607	479	1
291	143	523	478	1
69	0	444	479	2
47	8	357	477	2
