330	96	425	283	33
1147	208	1258	358	73
139	118	251	309	107
607	230	703	458	121
236	362	384	575	143
412	2	494	159	148
32	3	154	183	149
52	46	629	475	1
331	96	425	283	33
1147	208	1258	358	73
139	118	252	309	107
607	230	703	458	121
236	363	384	575	143
412	2	494	159	147
32	3	154	183	148
211	27	995	719	3
183	54	609	477	1
298	83	639	476	1
122	79	601	479	1
582	177	623	370	3
351	444	425	479	4
81	136	515	479	1
38	110	564	479	1
0	42	210	479	1
188	98	431	479	3
21	87	525	476	2
312	76	639	479	5
105	85	582	479	1
230	13	639	477	5
215	13	600	479	1
62	14	614	474	1
21	0	132	316	1
304	0	639	479	1
0	210	42	431	1
0	176	131	479	1
222	0	522	478	1
176	0	596	479	1
57	52	367	479	2
45	47	413	476	1
14	233	379	475	1
74	208	360	479	1
453	40	639	474	1
241	204	554	478	1
140	172	441	479	3
211	202	461	479	2
214	119	580	477	8
56	9	479	475	1
53	71	634	473	1
161	413	283	479	2
0	442	87	479	3
0	231	151	479	7
127	213	600	479	2
74	289	241	479	2
281	322	480	479	2
393	307	603	479	3
0	323	187	479	4
457	321	628	479	3
0	224	78	479	3
281	231	639	479	1
124	316	292	479	3
14	211	280	479	1
395	0	617	478	6
59	403	132	479	10
452	179	639	375	4
364	89	639	479	2
185	193	421	478	4
49	37	452	479	5
345	105	556	478	2
238	92	556	475	4
58	75	290	479	4
324	214	498	479	14
239	57	515	479	1
154	110	547	475	17
528	285	639	478	20
143	1	467	476	3
395	194	586	479	1
1	33	216	476	2
227	17	465	475	2
298	15	534	475	3
