148	4	200	132	33
343	384	440	576	61
288	24	342	160	74
123	306	202	484	77
256	146	320	306	115
242	432	344	616	170
1170	2	1217	88	173
640	139	713	299	175
177	36	618	477	1
343	384	440	576	61
288	24	342	160	74
256	146	320	306	77
148	4	200	132	115
123	306	202	484	116
242	432	344	616	169
1170	2	1217	88	171
640	138	713	299	173
293	18	990	713	1
296	284	589	478	1
319	229	626	478	1
0	32	219	476	1
30	88	482	479	1
350	55	639	479	4
4	4	583	479	1
189	30	620	475	1
25	97	257	479	2
0	52	213	476	1
0	39	83	472	1
155	45	368	479	1
302	105	630	479	1
115	85	400	475	4
147	5	602	471	1
191	52	484	474	2
260	110	531	479	1
278	134	639	479	1
70	172	476	478	1
140	166	457	479	1
180	85	544	477	3
202	318	399	479	9
184	179	453	478	2
188	109	630	477	8
0	89	487	475	1
449	306	638	479	3
509	1	638	208	7
1	296	163	479	2
239	312	468	479	2
229	318	430	477	4
218	347	415	479	4
277	322	470	479	1
174	270	393	479	2
315	179	635	366	9
280	226	534	479	3
231	239	478	478	1
5	119	289	478	1
2	85	338	476	1
429	64	639	478	5
100	5	526	477	12
126	173	302	479	6
269	215	452	479	2
221	382	286	479	8
197	79	618	477	1
25	0	242	474	2
242	3	529	473	4
315	107	555	478	7
197	9	515	472	1
504	188	635	476	1
237	101	444	478	2
5	67	164	479	5
171	34	369	478	10
416	0	639	479	3
