246	251	553	479	16
99	123	532	477	1
114	5	603	477	1
166	125	548	477	1
431	140	639	479	4
10	42	219	479	1
245	45	554	479	2
153	0	534	475	1
0	0	143	475	1
0	188	114	476	3
0	109	123	391	1
323	235	634	479	1
120	0	617	479	4
49	244	194	479	4
52	43	544	479	2
37	0	467	475	1
155	334	412	479	14
157	191	369	479	2
82	195	376	479	9
229	136	639	473	7
174	211	566	477	8
0	177	72	479	8
268	327	471	479	2
153	332	318	477	6
489	166	639	479	11
262	261	612	479	3
4	124	275	479	7
438	60	639	479	2
136	51	459	477	2
507	295	629	478	3
0	46	240	479	13
138	15	427	476	3
420	105	634	479	1
249	34	399	479	2
21	3	330	479	6
