207	153	599	479	16
146	133	582	479	1
127	1	596	479	1
127	147	541	479	1
436	129	637	479	4
11	3	590	479	1
0	47	188	477	1
244	27	577	477	2
68	1	546	471	1
0	187	113	476	3
0	113	174	400	1
293	230	620	478	1
105	25	634	479	4
30	234	155	478	4
110	33	638	479	2
32	0	440	479	1
410	209	618	479	3
348	342	531	479	3
163	190	373	479	2
73	154	215	478	9
306	160	638	476	1
392	149	637	476	6
85	333	266	479	3
36	325	216	479	4
202	205	444	479	12
241	265	531	478	3
436	49	639	457	2
142	53	481	478	2
327	146	519	479	7
125	25	428	474	3
415	100	639	478	1
317	61	460	479	2
154	11	409	476	6
