215	2	635	479	6
107	67	564	479	16
150	134	590	479	1
126	5	592	479	1
118	127	554	477	1
19	2	577	479	1
0	46	196	476	1
220	21	566	479	2
113	3	521	473	1
0	188	112	476	3
0	152	167	402	1
221	205	563	479	1
93	11	639	479	4
0	235	112	478	4
90	42	612	479	2
141	22	535	472	1
417	165	622	479	3
383	310	591	479	3
460	21	639	479	13
138	331	395	479	14
163	190	373	479	2
0	177	75	479	9
303	160	639	476	1
6	139	291	479	3
390	147	638	476	6
82	333	260	478	3
76	327	248	479	4
201	207	444	479	12
244	272	525	478	3
561	387	639	479	5
476	344	600	479	5
0	378	46	478	1
126	148	564	476	6
414	53	639	448	2
123	56	457	478	2
296	105	515	479	7
111	28	415	477	3
418	102	636	478	1
162	20	419	473	6
