178	27	752	718	236
890	1	1279	286	239
0	194	233	712	220
178	27	752	718	232
890	1	1279	286	237
215	2	639	479	6
10	58	563	479	16
127	130	580	477	1
152	3	584	479	1
72	107	547	476	1
172	7	586	475	1
12	48	206	476	1
206	37	611	479	2
264	0	629	477	1
9	175	98	477	1
1	188	112	476	3
1	153	176	414	1
203	95	609	479	1
0	12	81	475	2
20	229	161	479	4
88	44	621	479	2
179	155	436	479	1
494	305	634	479	3
6	335	38	479	16
213	192	417	479	2
1	155	106	475	9
276	159	639	476	1
381	149	639	476	6
71	330	253	475	3
215	344	342	479	4
490	169	631	479	11
265	265	528	477	3
480	328	606	479	5
2	380	56	479	1
142	145	563	476	6
0	17	369	477	2
333	21	562	478	3
116	38	409	473	3
438	96	634	476	1
0	1	194	479	2
168	12	451	477	6
