422	97	961	712	236
422	97	961	712	232
0	182	358	478	16
141	124	578	477	1
197	5	526	476	1
24	114	467	479	1
337	85	632	478	4
147	13	594	473	1
2	47	176	475	1
165	63	563	478	2
200	0	532	479	1
0	196	77	478	1
0	185	111	478	3
2	151	177	413	1
293	119	639	476	1
0	0	76	311	1
239	184	568	479	4
100	44	639	479	2
368	16	639	479	1
318	47	639	478	3
161	191	366	479	2
3	156	106	474	9
211	163	639	475	1
4	82	187	479	7
514	115	635	473	8
130	320	324	479	3
236	360	376	479	6
586	290	639	479	1
522	162	601	479	11
270	266	523	478	3
606	396	628	479	4
11	138	423	478	6
265	71	477	478	13
111	45	410	477	3
449	103	638	476	1
172	19	443	477	6
