684	159	769	319	73
510	135	592	281	74
307	205	399	346	85
455	126	514	243	86
0	268	79	433	115
92	61	158	184	161
0	152	58	278	170
785	272	863	436	171
164	39	638	479	1
18	42	390	479	6
684	159	769	319	73
510	135	592	281	74
307	205	399	346	85
455	126	514	243	86
0	268	79	433	115
92	61	158	184	157
0	152	58	278	169
785	272	863	436	170
83	0	603	478	1
74	114	550	479	1
27	103	553	479	1
0	36	196	477	1
165	4	471	478	3
24	74	493	479	1
358	43	634	479	4
57	1	622	478	5
208	5	615	479	1
29	32	188	479	2
174	0	327	393	1
171	1	617	471	1
0	202	44	436	1
149	0	512	479	1
297	119	639	477	1
102	0	520	477	1
275	1	622	475	2
149	136	407	478	1
286	232	575	479	1
166	129	639	478	1
99	150	404	479	1
172	107	523	477	3
148	161	452	479	2
399	175	639	327	1
440	13	633	477	2
0	138	98	479	7
249	323	434	479	9
179	197	454	479	2
359	51	629	476	3
184	254	377	479	7
60	284	232	479	2
224	323	423	479	1
304	317	502	479	2
289	313	492	479	4
555	297	639	479	3
161	267	382	479	2
281	286	490	479	3
381	204	606	479	1
505	69	639	479	6
579	210	639	319	4
3	140	425	475	6
370	39	631	479	2
275	29	529	477	6
378	207	528	479	4
326	80	570	479	7
514	248	639	479	1
277	102	471	475	2
377	28	571	474	2
207	17	370	471	2
