522	88	1044	718	73
10	16	365	477	6
522	88	1044	718	73
139	43	584	475	1
127	0	639	478	1
128	0	639	479	1
59	1	639	479	1
123	185	480	479	1
35	100	583	479	1
402	59	620	479	1
464	111	639	477	1
175	35	416	479	2
121	93	616	479	2
74	91	599	474	1
123	36	614	476	5
120	2	615	476	1
62	7	638	477	1
20	0	635	474	1
18	3	635	474	1
226	2	413	463	1
6	2	601	460	1
15	0	551	479	1
5	158	172	479	1
25	0	564	477	1
207	84	639	477	1
278	6	634	479	1
121	12	637	473	1
168	96	430	477	1
21	103	486	478	1
259	188	634	477	1
64	267	249	479	1
235	106	608	477	1
134	0	639	472	1
269	211	529	478	1
2	246	36	479	4
2	59	473	472	1
0	82	233	479	1
224	435	320	479	1
247	235	556	479	1
235	307	447	479	2
239	329	424	478	3
12	299	234	479	2
328	300	538	479	1
423	246	639	477	2
34	236	357	479	4
487	225	634	313	1
485	232	636	476	2
392	82	618	479	1
16	290	226	479	1
249	411	316	479	4
0	382	58	479	1
248	181	604	477	3
280	202	627	437	1
172	18	486	471	1
183	0	583	475	1
281	0	637	416	2
235	39	566	472	3
232	121	493	479	1
256	0	573	478	2
326	2	548	469	2
