103	10	155	143	33
393	378	492	569	61
267	31	326	174	74
120	292	200	469	77
219	148	285	316	115
176	415	265	591	170
1144	3	1193	98	173
580	150	662	316	175
176	36	618	479	1
11	47	379	479	6
393	378	492	569	61
267	31	326	174	74
219	148	285	316	77
103	10	155	142	115
120	292	200	469	116
176	415	265	591	169
1144	3	1193	98	171
580	150	662	316	173
273	62	937	712	1
295	194	638	476	1
3	58	252	479	1
33	91	482	479	1
352	57	639	479	4
14	7	590	479	1
108	24	568	479	1
20	55	244	479	2
0	51	213	475	1
0	36	83	472	1
150	45	364	478	1
319	90	639	479	1
119	84	403	478	4
188	6	618	477	1
3	4	112	474	2
182	41	483	474	2
133	115	408	478	1
264	153	639	478	1
16	145	440	478	1
132	162	456	479	1
185	92	532	476	3
265	314	445	479	9
198	202	449	479	2
337	53	639	475	3
0	91	494	473	1
456	312	638	479	3
0	296	161	479	2
244	311	472	479	2
581	273	639	479	6
213	344	431	479	4
277	322	469	479	1
174	270	394	479	2
73	149	624	476	9
215	257	441	479	3
167	243	390	479	1
8	120	289	478	1
125	88	472	479	1
349	48	639	477	1
413	79	639	477	5
59	51	419	474	12
221	158	398	477	6
186	217	370	479	2
357	207	555	479	4
230	84	623	478	1
124	86	355	476	3
124	4	429	477	1
510	175	639	477	1
237	102	444	478	2
3	65	159	479	5
74	76	302	479	2
324	43	499	478	10
