88	256	590	477	12
266	260	562	479	16
103	122	537	477	1
115	6	601	476	1
171	132	550	477	1
434	151	639	479	4
9	47	213	477	1
250	46	561	479	2
149	0	534	478	1
0	4	136	474	1
0	188	113	476	3
0	109	123	392	1
120	0	617	477	4
37	244	170	478	4
56	44	548	479	2
34	0	456	475	1
171	335	425	479	14
156	191	369	479	2
228	134	639	472	7
180	213	566	477	8
0	178	72	479	8
267	327	467	479	2
155	332	323	479	6
488	163	639	479	11
267	263	609	479	3
3	121	276	479	7
438	61	639	478	2
146	52	468	476	2
509	296	628	479	3
0	55	238	479	13
141	17	428	476	3
420	105	635	479	1
307	57	443	477	2
28	3	337	479	6
