216	42	783	718	236
900	1	1279	286	239
0	185	237	717	220
216	42	783	718	232
899	1	1279	286	237
214	1	639	479	6
0	54	553	479	16
130	130	583	478	1
149	4	583	477	1
77	115	542	476	1
398	95	639	479	4
175	5	589	475	1
11	49	208	476	1
207	31	612	476	2
250	0	620	478	1
11	176	102	477	1
1	188	112	476	3
2	153	175	414	1
200	98	608	479	1
0	12	80	475	2
87	45	618	479	2
176	156	435	479	1
354	34	639	475	3
494	304	635	479	3
0	169	76	479	2
7	335	39	479	16
175	192	379	478	2
1	155	106	475	9
212	192	594	479	7
277	159	639	476	1
386	148	639	475	6
71	330	253	475	3
210	340	340	478	4
489	169	632	479	11
261	265	525	477	3
481	329	605	479	5
1	380	56	479	1
147	144	574	478	6
313	76	563	473	2
564	26	639	425	3
0	16	357	476	2
364	15	598	475	3
115	38	409	474	3
439	97	635	476	1
0	1	191	479	2
166	18	444	478	6
