166	376	210	477	61
754	223	782	302	77
407	147	431	211	78
708	98	728	148	81
873	224	907	298	82
1258	165	1279	228	83
619	363	654	454	85
682	372	732	474	86
164	9	639	477	1
0	11	382	473	6
166	376	210	477	61
754	223	782	302	77
407	147	431	211	78
709	98	728	148	81
873	224	907	298	82
1258	165	1279	228	83
619	363	654	454	85
682	372	732	474	86
0	5	434	475	1
72	61	544	475	1
134	2	629	479	1
9	172	444	479	1
109	145	510	478	1
36	101	584	479	1
334	81	506	474	1
438	0	617	479	3
156	142	368	477	4
491	108	639	477	1
120	49	592	479	2
121	106	600	478	2
73	88	604	476	1
127	1	595	476	5
172	9	587	475	1
51	8	627	478	1
29	0	639	478	1
6	0	632	477	1
135	0	268	470	1
81	0	639	469	1
0	0	450	476	1
129	10	502	479	1
209	89	638	476	1
131	5	525	472	1
25	112	280	476	1
0	50	375	479	1
137	163	573	479	1
0	298	93	479	1
0	146	318	479	1
279	150	588	478	1
29	326	254	478	1
505	107	631	458	3
256	6	639	476	2
86	106	639	475	8
0	27	564	473	1
8	57	482	473	1
548	415	635	479	4
96	424	215	478	7
332	197	638	479	2
175	254	455	479	1
490	127	635	479	1
258	303	479	479	3
477	301	639	479	2
44	337	245	479	1
330	297	543	479	1
0	246	191	478	1
503	250	599	479	3
279	19	629	478	1
0	331	105	479	1
300	408	368	479	6
5	181	317	478	5
432	0	639	476	2
474	212	633	326	2
132	41	466	478	1
377	0	639	469	2
0	118	237	479	2
0	50	254	475	4
178	104	446	479	2
0	3	350	479	1
251	88	468	474	1
328	139	541	479	1
0	6	249	475	2
165	0	475	478	2
46	360	177	478	3
213	13	526	475	2
