152	0	201	126	33
270	403	368	601	61
0	436	81	629	73
284	15	336	150	74
111	330	196	500	77
98	351	194	504	86
275	139	341	303	115
340	437	434	639	116
1168	3	1210	83	173
654	131	724	293	175
0	0	24	103	176
171	38	615	479	1
16	46	384	479	6
270	403	368	601	61
0	436	81	629	73
284	15	336	150	74
275	139	340	302	77
98	351	194	504	86
152	0	201	126	115
111	330	196	500	116
337	437	441	638	169
1168	3	1211	83	171
654	131	724	293	173
0	0	24	103	174
350	80	1026	719	1
193	136	639	479	1
320	235	630	479	1
0	35	222	479	1
31	90	480	479	1
350	59	638	479	4
12	17	579	475	1
190	29	614	475	1
14	99	260	479	2
19	175	190	479	1
3	42	87	476	1
168	48	376	479	1
385	81	639	477	1
122	1	603	470	1
196	55	486	474	2
321	121	592	478	1
150	199	516	479	1
150	170	465	479	1
157	93	518	477	3
519	343	639	479	2
92	0	451	292	2
238	329	429	479	9
202	112	639	476	8
0	6	433	479	1
0	84	485	475	1
7	301	163	479	2
0	274	98	472	3
199	318	417	479	2
234	317	425	477	4
223	348	409	479	4
267	321	466	479	1
174	269	393	479	2
356	191	639	478	3
184	230	437	478	7
9	120	294	478	1
8	86	335	475	1
15	103	286	478	6
0	69	119	479	2
165	94	420	477	4
390	77	627	479	5
342	210	517	479	2
219	381	286	479	8
182	78	620	479	1
290	81	534	478	7
186	3	519	472	1
0	1	269	469	3
506	188	639	477	1
236	101	444	477	2
6	72	167	479	5
187	48	379	478	10
471	3	639	476	3
212	349	394	479	11
