41	23	96	163	33
386	357	491	557	61
224	46	283	196	74
94	280	172	456	77
168	160	237	330	115
204	370	297	562	170
1090	0	1143	112	173
489	165	581	333	175
184	36	622	478	1
12	45	383	479	6
386	357	491	557	61
224	46	283	196	74
168	160	237	330	77
41	23	96	163	115
94	280	172	456	116
204	370	297	562	169
1090	0	1143	112	171
489	165	581	333	173
292	81	926	716	1
134	115	618	478	1
539	90	639	366	3
239	150	639	479	1
69	74	306	478	1
30	89	483	479	1
351	56	639	479	4
42	1	617	479	1
174	31	606	476	1
7	42	231	479	2
0	49	215	475	1
0	36	84	470	1
143	47	356	477	1
295	105	639	479	1
120	84	398	478	4
199	4	621	478	1
0	7	101	469	2
184	16	509	479	2
89	121	356	477	1
246	166	639	479	1
0	141	413	478	1
131	164	460	479	1
92	132	404	476	3
266	323	440	479	9
193	203	445	477	2
201	114	637	477	8
340	56	637	476	3
0	97	506	475	1
462	314	639	479	3
0	300	158	479	2
242	312	459	479	2
578	273	639	479	6
579	299	639	479	3
166	269	393	479	2
78	195	554	479	9
215	271	433	479	3
524	181	636	479	6
11	120	288	477	1
105	86	483	478	1
339	49	639	472	1
440	49	573	476	2
386	136	639	238	8
384	100	639	475	5
41	43	413	466	12
71	127	342	477	4
341	208	536	479	4
242	82	582	476	1
0	41	639	479	20
137	86	368	478	3
105	3	414	477	1
504	172	639	478	1
244	101	448	479	2
0	58	156	479	5
126	88	349	478	2
275	67	483	478	3
