117	271	183	444	33
349	95	645	608	74
587	141	813	592	76
0	11	382	473	6
117	271	183	444	33
349	95	645	608	74
587	141	813	592	76
183	2	639	476	1
223	35	633	477	1
134	3	629	479	1
68	114	557	478	1
119	153	502	476	1
34	101	582	479	1
321	49	591	476	1
520	8	611	478	3
123	99	343	478	4
485	105	639	479	1
167	76	533	478	2
122	89	617	479	2
74	87	601	474	1
197	6	639	479	5
45	5	638	478	1
22	0	639	479	1
5	0	629	478	1
167	1	315	471	1
0	0	480	470	1
108	6	531	479	1
210	85	638	476	1
124	3	524	475	1
90	100	350	476	1
0	49	412	479	1
50	64	600	478	1
0	304	91	479	1
144	104	507	478	1
228	125	559	478	1
495	286	639	479	3
6	327	218	478	1
513	111	638	443	3
3	39	586	471	1
10	59	479	473	1
299	181	639	479	2
214	241	515	479	1
513	149	618	479	1
433	311	639	479	3
194	343	364	479	2
324	298	536	479	1
291	35	625	475	1
13	243	225	479	3
0	342	112	479	1
307	409	374	479	6
7	183	312	479	5
139	65	474	474	1
429	0	639	471	2
165	85	497	477	1
285	113	553	476	2
495	217	637	344	2
193	47	519	479	1
473	258	639	411	1
114	90	418	479	2
0	41	278	474	4
92	61	414	479	3
49	0	467	472	2
241	2	572	436	5
376	57	639	479	3
330	139	539	477	1
54	2	421	475	2
295	1	619	478	2
17	361	198	479	5
