763	357	830	468	33
438	317	497	429	61
152	235	240	347	73
389	293	434	394	86
618	374	683	491	101
186	246	234	352	115
4	11	389	476	6
763	357	830	468	33
438	317	497	429	61
152	235	240	347	73
389	293	434	394	86
618	374	683	491	101
186	246	234	352	115
218	64	851	667	1
77	9	397	476	1
189	27	634	479	1
148	1	634	479	1
351	445	429	479	1
54	129	505	479	1
37	101	577	479	1
0	48	198	479	1
459	96	639	478	3
181	119	383	476	4
470	116	638	477	1
31	0	481	475	2
19	82	529	476	2
326	79	633	477	5
117	66	563	475	1
116	19	600	477	5
190	12	589	476	1
15	6	626	476	1
27	0	636	472	1
3	0	623	474	1
68	0	202	448	1
148	0	639	479	1
0	0	389	477	1
0	184	97	479	1
40	9	377	468	1
209	85	639	477	1
31	0	452	479	1
176	0	639	478	2
0	117	180	476	1
0	84	281	472	1
251	205	638	479	1
205	198	488	479	1
37	151	317	479	1
256	24	627	474	1
491	285	639	479	3
276	2	639	478	2
203	120	615	475	8
35	21	529	477	1
30	55	519	477	1
583	115	637	243	5
60	268	258	479	2
145	293	364	479	2
311	312	517	479	3
267	340	449	479	1
342	298	556	479	1
520	225	637	478	3
377	227	636	478	4
285	107	555	478	3
541	160	639	479	6
269	213	639	469	5
97	181	452	479	5
236	88	529	476	2
476	9	612	477	2
461	262	639	400	2
20	41	315	479	4
119	80	392	476	1
373	130	600	479	2
319	91	624	477	7
120	105	373	479	3
195	93	446	479	1
0	37	208	479	2
188	0	410	478	2
