21	273	192	478	16
9	137	391	474	3
85	10	561	473	1
0	26	323	477	1
309	0	627	478	4
0	46	205	475	1
226	49	525	476	2
0	19	133	479	3
471	144	629	479	1
123	65	614	478	1
93	70	636	479	6
69	10	618	479	2
0	164	124	447	2
4	196	398	478	19
139	272	426	478	1
545	371	626	479	9
106	327	297	479	3
3	316	129	477	7
465	290	639	479	3
411	291	633	479	5
94	256	338	479	2
485	343	639	479	5
128	358	246	479	6
281	169	575	479	4
127	63	440	479	2
562	94	639	184	7
17	84	253	476	13
224	3	494	477	13
45	6	244	479	15
383	83	610	479	1
158	55	364	478	2
