298	92	846	717	236
44	179	286	715	242
820	266	1279	714	243
10	177	294	719	220
297	92	845	717	232
820	266	1279	714	240
217	0	639	479	6
1	33	551	479	16
134	132	586	478	1
141	3	588	479	1
65	110	537	477	1
402	82	639	479	4
78	2	537	479	1
7	32	219	479	1
202	20	594	474	2
276	2	639	479	1
7	174	107	479	1
0	188	112	476	3
2	154	175	413	1
186	159	550	479	1
0	16	82	474	2
172	184	629	479	6
87	47	614	479	2
163	149	440	479	1
396	55	639	479	3
481	303	629	479	3
0	138	93	476	2
163	191	372	479	2
0	155	106	475	9
209	190	605	479	7
285	160	639	476	1
7	62	213	479	7
386	148	639	476	6
78	332	258	476	3
183	328	329	479	4
490	165	636	479	11
253	261	525	479	3
481	332	602	479	5
0	379	54	479	1
138	144	571	478	6
319	77	581	471	2
406	2	639	472	3
272	1	534	477	13
114	35	410	471	3
434	99	634	477	1
0	0	189	479	2
159	15	433	479	6
