336	307	394	407	61
719	337	764	428	77
369	289	412	381	86
79	262	134	365	98
726	372	791	485	99
785	311	844	384	105
192	250	239	345	115
4	8	391	477	6
336	307	394	407	61
719	337	764	428	77
369	289	412	381	86
79	262	134	365	98
726	372	791	485	99
785	311	844	384	105
192	250	239	345	115
34	2	300	473	1
193	24	639	477	1
147	1	635	479	1
358	449	426	479	1
58	122	582	479	1
34	96	581	479	1
0	49	199	479	1
411	94	639	478	3
178	125	387	477	4
468	109	639	477	1
25	0	460	474	2
13	88	521	475	2
332	85	623	476	5
627	17	639	77	7
111	71	562	475	1
122	21	587	477	5
177	13	600	477	1
22	2	638	479	1
27	2	639	475	1
4	0	624	474	1
67	0	207	449	1
41	0	618	479	1
0	0	414	474	1
0	183	99	479	1
38	5	390	472	1
207	83	639	475	1
43	0	465	479	1
0	111	191	477	1
0	89	279	472	1
259	211	637	474	1
147	107	512	479	1
23	163	245	479	1
313	72	639	479	1
489	285	639	478	3
549	33	639	411	2
214	116	597	476	8
100	25	595	477	1
15	55	496	476	1
585	116	636	244	5
103	214	351	479	2
309	312	517	479	3
240	339	449	479	1
338	297	551	476	1
523	216	639	479	3
358	226	639	479	4
284	98	560	479	3
534	161	639	479	6
142	347	292	479	1
592	370	639	477	9
215	212	639	479	5
98	181	454	479	5
86	94	366	475	1
544	0	639	473	2
304	142	639	453	1
248	43	538	479	2
45	86	327	478	2
184	208	375	479	2
375	191	583	478	4
296	80	634	479	17
315	134	551	479	7
124	106	375	479	3
202	103	446	479	1
0	45	208	479	2
72	4	346	477	5
127	144	302	478	2
