5	91	81	243	33
337	293	428	446	61
198	127	279	294	74
141	216	205	333	86
66	178	145	341	115
109	224	191	329	149
146	289	243	461	170
1136	56	1170	184	173
181	39	620	479	1
15	48	384	479	6
337	293	428	446	61
197	127	279	294	74
67	179	144	342	77
141	216	205	333	86
7	90	80	242	115
109	224	191	329	148
146	289	243	461	169
1136	56	1170	184	171
267	20	922	716	1
33	0	616	479	1
0	26	552	479	1
8	85	218	479	1
34	89	485	479	1
352	57	637	479	4
70	0	539	478	1
1	25	210	479	2
369	0	484	397	1
0	0	443	478	1
29	175	176	479	1
0	29	92	473	1
211	44	440	478	1
300	109	636	479	1
141	80	388	477	4
138	0	476	476	1
302	2	639	479	2
340	118	614	477	1
144	165	562	479	1
407	220	617	477	2
126	154	519	479	1
155	107	481	479	3
135	171	498	479	2
495	304	637	479	3
265	322	440	479	9
184	105	618	476	8
341	53	634	476	3
15	88	566	474	1
246	242	490	479	7
0	183	91	478	5
38	281	221	479	2
334	307	549	479	3
528	284	639	479	6
519	229	638	477	3
227	195	639	477	9
8	253	257	479	3
495	180	636	479	6
547	227	638	377	4
10	138	562	478	6
0	50	639	478	1
483	15	639	473	2
412	94	624	471	6
232	108	502	464	12
36	57	271	477	6
336	207	530	479	4
0	3	251	469	2
105	85	337	477	3
48	1	387	474	1
508	239	639	477	1
6	69	402	479	6
276	88	488	477	2
30	0	233	479	6
