0	46	57	195	33
326	327	421	501	61
190	71	254	232	74
46	275	116	442	77
117	169	195	340	115
261	336	361	521	170
1070	8	1124	141	173
313	185	432	369	175
183	41	618	479	1
15	49	382	478	6
326	327	422	501	61
189	71	254	232	74
117	170	195	340	77
0	45	57	195	115
46	275	116	442	116
261	336	361	521	169
1070	8	1124	141	171
313	185	432	369	173
280	49	916	718	1
31	0	616	479	1
133	121	609	479	1
77	89	566	479	1
86	80	313	479	1
29	87	485	479	1
351	54	639	479	4
31	1	587	478	1
169	30	617	474	1
5	41	218	474	2
0	185	266	479	1
0	66	222	477	1
0	30	82	467	1
149	47	363	479	1
291	103	635	478	1
141	84	398	477	4
174	2	560	479	1
302	2	636	478	2
155	109	430	479	1
143	168	561	477	1
208	140	638	477	1
132	177	459	479	1
18	145	319	479	3
116	130	560	479	2
507	298	639	479	3
0	136	92	479	7
265	322	439	479	9
187	201	446	478	2
192	108	631	478	8
338	52	639	479	3
0	104	518	475	1
444	300	639	479	3
0	185	82	479	5
0	299	158	479	2
345	307	560	479	3
549	278	639	479	6
518	230	638	478	3
140	272	365	478	3
525	159	639	479	6
25	121	276	478	1
51	80	520	479	1
544	7	639	478	2
171	16	496	473	2
136	35	524	475	12
102	113	399	478	4
341	208	536	479	4
57	230	588	479	20
134	86	366	478	3
86	2	402	479	1
508	233	639	479	1
251	93	452	477	2
0	59	159	479	5
185	89	402	479	2
239	66	469	476	3
