381	254	425	348	33
196	318	239	420	61
237	241	274	317	97
150	312	215	415	98
800	316	849	416	99
648	292	689	380	100
968	416	1029	545	101
1151	261	1179	315	105
178	11	636	478	1
4	12	389	476	6
381	254	425	348	33
196	318	239	420	61
237	241	274	317	97
150	312	215	415	98
800	316	849	416	99
649	292	689	380	100
968	416	1029	545	101
1151	261	1179	315	105
115	8	639	479	1
139	1	634	479	1
108	133	605	476	1
25	78	594	478	1
0	14	179	479	1
432	121	637	477	3
204	141	410	477	4
481	109	629	477	1
33	3	481	475	2
19	104	496	479	2
454	91	636	468	5
192	3	635	479	5
190	11	566	475	1
33	5	635	479	1
30	1	639	475	1
5	1	631	474	1
133	0	276	470	1
15	0	602	479	1
3	0	538	478	1
0	182	126	479	1
139	9	496	479	1
210	86	639	477	1
66	6	468	478	1
0	119	221	478	1
5	179	279	473	1
45	201	402	476	1
251	197	478	479	1
0	174	211	479	1
27	170	328	479	1
98	0	443	285	4
152	208	639	479	4
0	272	40	478	4
243	116	638	476	8
5	15	497	476	1
18	56	486	476	1
536	461	599	479	8
385	149	639	469	4
288	178	605	479	2
0	266	240	479	1
483	145	631	479	1
25	309	250	479	2
2	322	136	478	3
332	298	542	478	1
283	267	500	479	2
512	272	639	478	1
0	310	316	478	2
194	144	587	477	4
251	92	561	478	3
395	198	639	479	1
132	354	345	479	8
537	381	629	479	9
2	171	200	479	1
15	93	328	479	1
56	85	295	478	2
526	2	639	474	2
111	98	440	478	1
222	107	502	474	2
391	202	613	337	2
391	6	639	478	2
551	4	639	478	3
572	169	639	475	7
322	20	611	473	1
154	210	325	479	4
106	88	357	476	4
187	208	337	478	5
6	311	66	479	6
9	0	392	475	2
0	1	325	473	3
425	172	629	479	1
1	49	208	478	2
373	34	617	470	5
190	163	386	478	2
