425	362	478	474	86
479	303	507	382	115
331	415	387	537	116
213	260	248	346	185
808	393	854	482	189
479	383	532	484	193
239	242	274	333	194
995	485	1058	613	200
17	39	388	479	1
166	44	623	478	6
479	303	507	382	77
425	362	478	474	86
331	415	387	537	169
213	260	248	346	182
808	393	854	482	187
479	383	532	484	189
239	242	274	333	190
995	486	1058	613	197
137	125	572	477	1
41	5	360	479	1
2	102	429	478	1
345	68	638	479	4
164	3	582	478	1
0	46	251	479	1
77	22	617	477	2
0	221	39	474	3
0	146	141	423	1
218	81	632	478	1
349	2	639	477	2
9	0	442	474	3
0	0	208	479	2
43	7	628	476	4
6	172	370	477	2
122	169	311	479	1
211	193	500	479	3
215	79	639	476	3
531	249	639	424	3
24	152	372	477	13
190	191	403	479	2
0	6	424	475	1
0	112	445	476	1
558	344	638	479	7
0	174	78	479	5
1	311	133	479	2
559	227	636	479	4
187	327	376	479	3
181	281	405	479	1
385	270	613	478	5
340	201	592	478	5
233	258	548	479	3
405	175	639	477	6
6	119	259	477	1
0	75	116	475	1
386	168	572	479	12
294	181	434	479	3
10	0	367	474	1
477	139	639	473	1
171	11	465	479	6
46	0	376	479	3
401	339	588	479	19
