305	309	362	397	61
722	321	772	416	77
378	289	423	380	86
775	382	834	492	101
852	315	903	382	105
57	265	114	361	107
4	8	392	476	6
305	309	362	397	61
722	321	772	416	77
378	289	423	380	86
775	382	834	492	101
852	315	903	382	105
57	265	114	361	107
15	1	275	475	1
191	20	639	478	1
148	0	636	479	1
358	449	425	479	1
116	131	639	478	1
35	99	579	479	1
1	50	198	477	1
421	106	639	477	3
183	129	396	475	4
465	108	637	475	1
15	78	535	477	2
336	79	615	478	5
626	15	639	76	7
124	69	578	476	1
132	21	589	478	5
164	9	606	473	1
21	4	633	479	1
29	2	639	475	1
3	0	624	474	1
67	0	213	452	1
15	0	592	479	1
0	0	462	471	1
0	183	99	479	1
26	2	392	474	1
207	81	639	476	1
43	0	465	479	1
0	110	198	477	1
0	90	280	473	1
262	213	633	473	1
68	43	495	476	1
4	162	206	479	1
307	61	639	479	1
487	286	639	478	3
3	250	48	479	4
194	110	570	479	8
0	10	543	479	1
5	56	488	477	1
441	158	639	421	4
102	228	348	479	2
0	275	232	478	1
36	307	261	479	2
1	321	132	478	3
338	297	551	478	1
163	263	387	478	2
68	233	309	478	5
285	93	562	475	3
516	166	639	479	6
111	347	257	479	1
580	373	639	479	9
213	223	639	477	5
100	181	454	478	5
91	96	368	475	1
533	0	639	474	2
145	101	399	479	1
299	164	639	454	1
241	77	636	477	4
246	41	540	479	2
171	74	444	479	2
277	208	469	478	4
327	153	528	479	7
25	0	439	463	5
123	106	375	479	3
220	114	461	479	1
0	44	213	479	2
50	27	312	472	5
250	152	426	478	2
