170	241	203	316	115
634	493	689	621	116
103	156	127	205	173
789	280	830	367	184
579	226	607	290	185
362	177	388	233	186
918	398	960	498	189
472	370	528	469	192
472	298	510	380	193
632	216	665	287	194
158	255	195	349	195
284	235	312	303	197
900	553	968	674	200
21	46	379	479	1
165	42	625	478	6
170	241	203	316	77
635	493	689	621	169
103	156	127	205	171
579	226	607	290	182
362	177	388	233	183
918	398	960	498	187
472	370	528	469	188
471	298	510	380	189
632	216	665	287	190
158	255	195	349	191
284	235	312	303	193
789	280	830	367	194
900	553	968	674	197
268	59	639	477	1
34	202	333	479	16
138	125	573	477	1
2	56	268	478	1
3	113	425	479	1
343	59	639	479	4
129	36	639	479	1
0	81	297	478	1
13	20	587	479	2
0	240	295	479	1
0	194	106	478	1
0	22	66	472	1
2	109	270	479	1
442	56	639	474	4
357	1	639	476	2
0	0	465	479	3
271	100	562	476	1
19	76	569	472	1
15	174	339	477	2
0	203	154	478	1
59	0	546	479	3
472	0	639	479	3
50	157	331	478	13
166	154	440	478	2
301	114	639	478	8
19	9	426	479	1
396	149	623	476	6
0	304	143	479	2
405	255	639	479	2
234	322	429	479	2
487	283	639	479	2
0	321	171	479	4
178	327	357	479	3
20	268	245	479	2
338	198	586	479	5
307	250	579	479	3
270	216	534	478	13
46	139	515	479	6
0	73	120	476	1
11	117	225	478	4
355	212	534	479	2
228	380	297	479	8
174	96	384	478	7
456	0	639	478	12
515	138	631	476	1
0	51	176	479	5
156	0	476	479	6
7	12	208	477	6
122	13	388	478	17
