14	136	365	470	1
226	0	637	471	3
88	1	589	475	1
79	13	578	477	1
425	2	639	472	4
0	49	181	475	1
231	51	525	475	2
20	1	573	479	1
0	10	142	478	3
0	112	130	397	1
26	81	564	477	1
0	274	155	479	4
67	0	602	479	2
241	246	460	479	2
109	197	320	479	2
163	198	542	479	7
482	112	639	476	6
144	326	400	479	2
325	334	492	479	6
3	311	207	478	5
181	271	352	479	12
243	263	494	478	5
126	376	292	479	16
7	147	404	479	6
169	34	507	479	2
493	296	639	479	3
0	1	225	478	13
447	134	639	477	1
245	68	450	477	2
2	2	271	478	6
