455	95	993	713	236
455	95	993	713	232
266	43	639	479	6
5	170	383	479	16
145	124	579	476	1
225	5	560	475	1
32	115	474	477	1
351	92	639	476	4
162	9	606	472	1
7	46	183	477	1
168	64	566	476	2
205	0	536	478	1
0	196	81	478	1
1	186	111	478	3
2	152	176	413	1
294	121	638	476	1
0	4	103	475	2
229	186	551	478	4
0	235	152	477	4
98	43	639	479	2
367	20	639	479	1
320	49	639	478	3
0	333	25	479	16
161	191	366	479	2
210	160	639	474	1
6	72	200	479	7
515	115	636	473	8
128	322	324	479	3
223	360	361	479	6
591	289	639	479	1
512	166	608	478	11
270	266	523	477	3
607	413	628	479	4
11	138	422	478	6
60	0	519	475	2
0	2	165	358	8
269	66	487	479	13
111	45	410	477	3
450	103	638	476	1
166	16	443	477	6
