608	78	699	242	33
329	4	411	170	77
258	0	344	108	84
254	104	363	254	99
621	368	789	567	135
757	27	836	192	139
970	191	1065	355	140
81	59	598	477	1
608	78	699	242	33
329	4	411	170	77
258	0	344	108	84
254	104	363	254	99
621	368	789	567	135
757	27	836	192	139
970	191	1065	355	140
322	71	866	621	1
197	75	628	479	1
195	123	624	476	1
121	79	597	479	1
344	429	446	479	4
92	137	505	479	1
37	103	568	479	1
3	41	205	475	1
189	103	434	478	3
21	84	537	475	2
317	79	636	476	5
627	11	639	73	7
102	81	581	478	1
237	19	639	479	5
229	19	613	479	1
17	1	610	474	1
14	0	123	316	1
298	29	639	479	1
0	177	133	479	1
171	0	520	479	1
332	177	639	479	1
0	378	80	479	3
151	1	565	473	1
160	50	476	478	2
112	108	392	474	1
13	69	308	476	1
19	238	363	475	1
61	221	326	479	1
346	17	639	479	1
207	169	517	477	1
285	230	636	464	1
22	134	322	479	3
124	199	347	479	2
215	120	590	476	8
5	71	381	476	1
28	59	630	472	1
595	390	639	479	1
560	387	633	479	13
0	230	169	448	7
54	198	538	479	2
70	285	241	479	2
135	316	334	479	1
328	309	532	479	2
0	289	94	479	6
327	335	518	478	1
103	316	303	479	1
164	266	384	477	2
70	312	207	478	3
144	217	395	478	1
68	403	140	479	10
455	177	638	364	4
8	173	339	479	6
523	2	639	471	2
240	245	639	479	4
33	92	323	478	3
130	157	472	479	4
28	143	239	479	6
239	105	614	477	5
460	132	639	478	1
330	147	530	477	2
267	84	610	479	4
65	55	330	477	4
288	214	422	479	14
153	81	439	479	1
184	138	525	477	17
517	284	639	479	20
283	82	582	479	7
127	4	417	474	3
332	181	530	479	1
1	34	216	474	2
129	2	360	473	2
290	5	503	467	5
234	54	442	476	6
