122	12	593	474	1
257	0	1107	709	1
77	45	561	477	1
175	122	622	479	1
94	0	639	479	1
57	0	639	479	1
110	157	507	479	1
37	99	584	479	1
349	77	582	475	1
108	98	358	478	2
456	112	639	478	1
0	2	251	472	2
120	93	618	479	2
70	86	605	479	1
80	4	638	476	1
68	9	638	477	1
20	5	632	477	1
10	1	622	472	1
1	69	110	446	1
86	1	586	479	1
226	1	411	465	1
0	1	608	466	1
21	0	555	479	1
0	0	308	479	1
24	0	566	479	1
208	85	639	476	1
280	8	638	479	1
117	2	563	473	1
242	88	509	475	1
108	81	624	479	1
264	199	632	479	1
194	210	403	479	1
149	76	569	479	1
284	213	571	479	1
149	134	536	478	1
259	5	639	473	2
430	447	545	479	3
66	76	515	473	1
3	62	484	472	1
0	81	249	479	1
157	411	279	479	1
28	18	638	472	2
244	236	545	479	1
267	305	482	479	2
278	303	485	479	1
346	328	524	478	2
97	309	307	479	2
324	302	531	477	1
420	249	639	479	2
503	2	615	266	1
8	265	229	479	1
245	413	312	479	4
102	183	455	479	3
172	83	494	479	1
0	45	303	477	2
144	9	547	475	3
163	0	574	479	1
