318	263	589	478	16
145	133	578	477	1
121	6	601	477	1
103	157	510	479	1
424	148	633	479	4
31	2	627	479	1
3	47	193	475	1
213	44	544	476	2
131	1	536	477	1
0	188	113	476	3
0	108	132	391	1
286	208	639	479	1
168	55	635	474	2
0	0	382	474	1
346	252	555	479	3
331	0	631	479	13
141	332	400	478	14
104	190	325	478	2
128	193	379	478	9
210	131	639	472	7
217	281	498	478	8
0	181	66	478	8
174	337	342	477	2
173	331	340	479	6
486	167	636	478	11
242	274	527	479	3
0	353	92	479	13
0	119	281	479	7
382	80	619	470	2
144	48	473	476	2
323	153	510	479	7
162	31	446	473	3
422	104	639	477	1
329	64	454	475	2
185	19	421	479	6
