962	4	1226	285	235
346	93	899	717	236
346	93	899	717	232
963	4	1225	285	234
523	340	639	478	6
137	124	577	477	1
156	15	414	479	1
38	105	484	478	1
142	17	569	470	1
0	44	171	474	1
180	67	582	479	2
0	193	84	479	1
3	186	111	479	3
3	151	175	414	1
278	111	639	476	1
0	3	75	249	1
196	185	564	479	4
0	240	183	477	4
133	118	586	478	2
254	5	639	479	1
259	81	639	477	3
539	139	639	479	2
114	345	350	478	14
164	191	372	479	2
0	157	107	476	9
200	164	639	476	1
0	95	241	478	3
57	45	582	475	2
135	313	336	479	3
216	346	359	478	6
519	309	639	478	1
256	264	541	477	3
0	262	148	478	14
0	136	431	477	6
234	0	581	475	2
278	74	481	479	13
105	42	410	478	3
451	104	637	478	1
177	12	456	479	6
