825	352	893	475	77
769	413	856	570	86
36	207	99	335	115
842	516	934	687	116
406	467	505	640	170
497	69	542	162	173
585	247	660	379	175
990	585	1041	719	179
1237	560	1264	718	182
17	47	377	479	1
156	44	623	478	6
36	207	99	335	77
769	413	856	570	86
407	467	505	640	101
825	352	893	475	116
842	516	934	687	169
497	68	542	162	171
585	247	660	379	173
990	585	1041	719	177
1237	560	1264	718	179
459	114	1121	718	1
152	0	468	216	7
0	1	155	193	8
237	83	639	475	1
137	137	561	478	1
6	58	271	475	1
41	87	502	478	1
380	60	639	478	4
104	19	517	479	2
23	246	333	478	1
0	177	190	479	1
0	34	86	470	1
46	85	323	475	1
282	95	630	476	1
348	1	615	472	2
51	0	440	476	3
257	130	547	479	1
133	136	562	478	1
2	230	240	479	2
68	235	301	479	1
37	145	360	479	3
251	27	639	477	3
233	329	416	479	9
145	191	371	479	2
0	81	433	477	1
505	121	639	475	6
0	299	147	479	2
253	263	522	479	1
75	308	288	479	3
578	244	639	479	5
7	292	91	479	6
52	337	225	478	4
109	322	303	479	1
19	253	249	479	2
334	198	584	479	5
516	112	639	478	3
1	200	158	478	6
0	141	447	475	6
0	86	285	478	2
22	118	178	475	4
218	208	432	478	4
318	188	506	479	12
420	368	495	479	4
293	82	523	477	7
14	0	339	476	3
533	185	630	477	1
47	3	453	478	6
398	139	554	477	3
