508	275	596	404	61
191	161	266	298	86
250	219	343	364	101
13	178	76	319	115
258	149	291	238	165
68	236	145	379	170
173	35	623	479	1
15	49	380	479	6
508	275	596	404	61
20	183	75	322	77
191	161	266	298	86
250	219	343	364	101
258	149	291	238	164
68	236	145	379	169
265	28	936	715	1
32	0	610	479	1
87	117	549	479	1
0	123	457	479	1
8	70	220	479	1
24	79	482	479	1
353	50	637	479	4
180	10	595	475	1
10	22	207	479	2
280	1	423	395	1
4	0	489	479	1
16	4	170	475	1
0	30	115	472	1
218	32	467	478	1
307	114	639	478	1
154	45	363	479	4
83	3	456	475	1
300	1	639	479	2
240	122	503	479	1
192	170	614	478	1
113	143	538	478	1
186	220	458	478	1
128	137	454	479	3
131	153	456	479	2
206	15	639	258	1
500	297	639	479	3
262	322	440	479	9
189	202	438	479	2
340	52	633	475	3
70	88	596	471	1
173	255	389	479	9
6	187	95	476	5
67	285	238	479	2
333	309	548	479	3
423	301	639	479	2
532	229	637	478	3
188	287	402	479	3
503	182	624	479	6
461	212	639	401	5
29	139	545	478	6
427	24	639	475	2
80	57	348	475	4
333	208	521	479	4
452	53	639	479	14
73	80	311	479	3
318	80	554	477	7
79	0	426	479	1
509	244	638	477	1
238	95	439	479	2
23	60	166	479	5
217	62	390	479	2
200	44	438	479	3
