161	242	191	315	115
632	493	683	612	116
85	158	110	207	173
780	283	821	369	184
569	226	598	294	185
346	178	374	237	186
908	397	950	499	189
466	372	522	472	192
466	303	505	386	193
623	219	656	291	194
136	266	172	355	195
269	236	298	308	197
915	552	984	674	200
21	46	379	479	1
166	40	626	478	6
161	242	191	315	77
632	493	683	612	169
85	158	110	207	171
569	226	598	294	182
346	178	374	237	183
908	397	950	499	187
466	371	522	472	188
466	303	505	386	189
623	219	656	291	190
136	266	172	355	191
269	236	298	308	193
780	283	821	369	194
915	552	984	674	197
271	58	639	478	1
34	203	334	479	16
134	124	570	477	1
3	57	268	478	1
0	108	425	479	1
344	57	639	479	4
0	82	296	478	1
10	21	584	479	2
0	236	297	479	1
0	197	99	477	1
0	18	64	472	1
3	108	269	477	1
442	56	639	474	4
358	1	639	474	2
0	0	466	479	3
281	99	573	476	1
19	65	587	473	1
16	174	343	477	2
0	196	152	479	1
56	0	547	479	3
455	0	633	479	3
46	157	331	478	13
152	177	404	479	2
266	106	629	479	8
24	13	431	477	1
396	150	626	477	6
1	304	144	479	2
405	255	639	479	2
226	322	421	479	2
494	277	639	479	2
0	322	171	479	4
168	326	349	479	3
20	268	245	479	2
338	196	588	479	5
302	249	581	479	3
270	217	533	478	13
45	139	522	479	6
0	73	116	476	1
0	84	258	475	2
10	117	225	478	4
355	211	533	479	2
227	381	296	479	8
176	100	384	478	7
457	1	639	475	12
513	138	631	477	1
0	46	174	478	5
158	0	477	479	6
247	81	458	477	2
137	2	341	479	10
114	3	373	478	17
