908	178	990	321	73
688	120	785	284	74
470	235	557	373	85
125	307	213	465	115
34	121	98	231	116
352	67	415	168	161
106	118	172	231	170
1063	330	1134	504	171
92	38	592	477	1
908	178	990	321	73
688	120	785	284	74
470	235	557	373	85
32	121	97	230	98
125	307	213	465	115
352	67	415	168	157
107	118	172	231	169
1063	330	1134	504	170
428	78	982	714	1
968	13	1279	712	2
154	19	621	475	1
186	95	626	478	1
128	97	633	479	6
93	130	557	476	1
37	99	572	479	1
0	35	198	477	1
280	77	547	477	3
19	73	490	479	1
361	34	628	479	4
92	8	614	477	5
237	3	635	478	1
2	14	583	477	1
94	0	238	429	1
334	193	590	478	1
0	209	42	437	1
297	119	639	478	1
111	0	539	476	1
101	21	424	476	2
323	165	551	479	1
34	76	617	474	1
280	135	548	478	1
219	65	608	477	3
168	190	442	478	2
365	167	639	323	1
259	323	435	479	9
199	203	455	479	2
0	9	413	479	1
128	78	639	470	1
0	371	89	479	16
8	246	255	478	9
69	285	238	479	2
290	320	490	479	1
259	325	446	479	2
229	316	424	479	2
525	297	639	479	3
160	268	382	478	2
323	287	544	479	3
440	0	639	479	6
263	209	541	478	7
565	195	639	310	4
9	138	419	478	6
163	111	473	477	1
406	5	624	479	3
395	76	639	475	6
58	82	301	479	2
467	3	638	477	6
357	213	492	478	2
217	382	280	479	8
153	54	468	476	1
316	83	570	479	7
128	1	402	467	3
506	230	637	479	1
266	105	469	477	2
9	33	121	478	5
325	2	497	479	10
159	1	430	479	3
0	361	173	479	11
