783	364	848	467	33
484	329	540	435	61
410	290	454	396	86
634	370	686	493	100
209	248	257	355	115
5	13	387	476	6
783	364	848	467	33
484	329	540	435	61
410	290	454	396	86
634	370	686	493	100
209	248	257	355	115
274	68	849	626	1
809	74	1261	705	2
95	8	451	475	1
184	22	635	478	1
148	0	635	479	1
595	190	639	479	3
62	132	499	478	1
36	100	579	479	1
0	47	198	479	1
469	100	639	479	3
183	119	387	477	4
468	113	638	477	1
33	1	490	476	2
19	82	527	477	2
323	78	635	478	5
627	13	639	72	7
122	69	565	476	1
111	16	600	477	5
191	6	591	475	1
4	2	620	476	1
28	1	639	474	1
4	0	623	473	1
145	0	639	479	1
0	0	382	477	1
0	184	97	479	1
38	9	376	471	1
209	85	639	477	1
26	1	446	479	1
177	0	639	479	2
0	119	176	477	1
0	80	284	472	1
253	204	639	479	1
212	211	485	479	1
35	149	328	479	1
492	286	639	479	3
282	1	639	479	2
221	123	633	476	8
31	28	525	472	1
36	55	527	477	1
573	115	639	278	5
41	282	225	479	2
139	294	359	479	2
301	313	505	479	3
270	340	449	478	1
348	298	559	477	1
520	225	637	478	3
379	228	634	478	4
283	106	555	477	3
542	162	639	479	6
141	349	293	479	1
246	411	311	479	4
596	369	639	477	9
296	209	639	464	5
6	385	72	479	1
239	179	595	478	5
260	84	562	479	2
471	13	615	477	2
259	178	419	478	2
478	280	639	417	2
24	40	321	479	4
74	67	353	477	1
413	104	639	478	2
64	8	384	479	4
66	0	480	465	5
122	105	375	479	3
203	91	454	477	1
0	35	209	479	2
157	0	372	479	2
