28	269	235	479	16
5	137	400	476	3
251	69	639	479	5
85	17	557	473	1
0	21	323	479	1
302	0	621	479	4
0	46	191	476	1
223	51	524	476	2
0	19	133	479	3
477	140	627	479	1
227	121	637	477	1
101	85	629	477	6
0	261	151	478	4
67	10	631	479	2
44	208	213	478	2
3	197	404	478	19
466	181	639	476	9
103	325	297	477	3
1	316	129	477	7
357	295	578	479	5
99	258	332	479	2
486	358	611	479	5
187	393	293	479	6
362	59	639	474	4
111	61	425	479	2
334	80	637	477	3
237	0	504	476	13
0	4	159	475	15
385	85	613	479	1
149	54	366	477	2
