386	158	469	306	74
13	244	112	388	84
535	86	597	206	85
73	141	138	257	98
4	434	40	579	121
177	12	633	479	1
5	11	384	474	6
386	158	469	306	74
13	244	112	388	84
535	86	597	206	85
73	141	138	257	98
4	434	40	579	121
314	75	879	640	1
791	90	1266	710	2
49	2	496	478	1
177	32	628	479	1
134	9	614	479	1
76	131	487	475	1
39	102	578	479	1
0	32	191	473	1
473	103	639	478	3
171	124	386	476	4
465	106	638	477	1
64	0	486	479	2
29	85	523	476	2
319	77	639	479	5
124	70	558	479	1
116	17	602	478	5
145	10	561	473	1
15	4	625	473	1
26	1	639	476	1
6	0	624	470	1
48	0	161	350	1
167	0	639	479	1
0	1	267	479	1
0	183	98	479	1
63	1	405	477	1
210	86	639	476	1
2	0	422	478	1
118	15	529	477	2
0	143	154	478	1
0	84	277	471	1
254	203	632	479	1
290	198	576	479	1
41	110	386	479	1
52	0	585	479	1
6	130	227	478	3
46	122	158	479	7
285	2	639	476	2
196	119	612	477	8
4	14	526	479	1
19	57	531	479	1
345	157	614	471	4
41	292	214	478	2
113	297	335	479	2
221	310	428	479	3
277	339	450	478	1
333	297	548	478	1
521	224	638	477	3
244	120	508	479	3
245	409	315	479	4
0	385	75	479	1
259	175	624	477	5
252	86	558	479	2
496	13	639	474	2
0	69	161	475	6
289	182	462	479	1
166	194	318	479	2
242	51	533	479	2
394	27	639	477	2
193	0	606	475	17
386	45	639	476	8
199	85	465	474	3
178	92	432	479	1
0	36	207	479	2
142	1	355	479	2
1	362	145	479	3
170	78	364	476	6
