289	274	336	354	74
454	242	499	326	76
353	240	381	303	97
96	306	168	407	98
844	344	892	450	99
610	301	639	379	100
992	450	1055	574	101
179	9	637	476	1
5	15	385	474	6
289	274	336	354	74
454	242	499	326	76
353	240	381	303	97
96	306	167	407	98
844	344	892	450	99
610	301	639	379	100
992	450	1055	574	101
400	23	1210	715	1
0	0	244	479	1
71	25	601	468	1
136	0	632	479	1
100	237	475	477	1
85	135	502	477	1
30	94	584	479	1
0	9	179	478	1
432	114	639	478	3
192	147	390	477	4
507	108	639	478	1
120	0	573	475	2
41	104	512	477	2
193	116	635	472	1
204	9	639	479	5
186	10	567	474	1
36	2	634	479	1
30	0	639	475	1
14	5	626	468	1
124	0	263	470	1
12	0	607	479	1
4	1	528	476	1
139	9	498	479	1
207	84	639	476	1
107	1	507	479	1
0	117	238	476	1
31	210	377	474	1
210	221	409	478	1
0	159	242	478	1
83	162	389	479	1
103	0	435	285	4
40	327	276	479	1
170	107	639	478	8
8	9	508	477	1
8	55	489	477	1
274	422	408	479	1
544	417	637	479	4
96	424	214	478	7
287	179	607	479	2
100	269	358	479	1
496	146	619	479	1
23	306	245	479	2
111	312	317	479	3
44	337	251	479	1
330	297	541	478	1
5	253	198	479	1
349	186	599	479	3
29	346	205	479	1
431	396	507	479	4
1	170	199	479	1
393	64	639	474	3
451	5	639	477	2
5	81	193	476	6
443	215	622	326	2
166	22	368	475	2
356	277	639	444	2
280	64	555	478	2
47	191	224	479	2
147	192	328	479	3
9	0	419	476	2
85	22	398	477	3
395	174	592	479	1
0	54	209	475	2
207	13	495	479	5
321	116	522	476	3
